Input Set;Dimensionality;Family;Fitting Strategy;Container Splitting Strategy;Object Ordering;Container Size;Average Fulfillent;Quality;Execution Time [ms];Containers Used;Total Object Amount
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;None;60x90;0,7516976705212;1,33032206858728;556;221;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;None;60x90;0,7516976705212;1,33032206858728;559;221;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;None;60x90;0,860752254845519;1,16177447618708;667;193;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;None;60x90;0,865235339506173;1,15575491931564;639;192;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;None;60x90;0,765553848779655;1,30624384110153;750;217;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;None;60x90;0,275497819544254;3,62979279347569;1047;603;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;None;60x90;0,23169481894726;4,31602227681936;1159;717;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;None;60x90;0,23169481894726;4,31602227681936;1158;717;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;None;60x90;0,783609364081062;1,27614605674436;823;212;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;None;60x90;0,779930446878803;1,28216561361579;780;213;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;None;60x90;0,893146156909598;1,11963757808703;548;186;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;None;60x90;0,776285912080305;1,28818517048723;506;214;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;None;60x90;0,772675279931094;1,29420472735866;500;215;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;None;60x90;0,772675279931094;1,29420472735866;507;215;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;None;60x90;0,865235339506173;1,15575491931564;642;192;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;None;60x90;0,874343079922028;1,14371580557277;605;190;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;None;60x90;0,389965223439402;2,56433122723158;1856;426;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;None;60x90;0,14766683127572;6,7720014803651;2436;1125;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;None;60x90;0,135945323392132;7,35589849689435;2541;1222;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;None;60x90;0,135945323392132;7,35589849689435;2541;1222;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;None;60x90;0,494420194003528;2,02257110880238;1595;336;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;None;60x90;0,4627442484267;2,1610209168454;1650;359;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;None;60x90;0,883644602048857;1,1316766918299;624;188;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;None;60x90;0,735067191084891;1,36041985294446;584;226;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;None;60x90;0,73506719108489;1,36041985294446;589;226;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;None;60x90;0,73506719108489;1,36041985294446;584;226;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;None;60x90;0,856315387552501;1,16779403305851;673;194;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;None;60x90;0,869765367461703;1,14973536244421;643;191;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;None;60x90;0,802537126498479;1,24604827238718;730;207;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MaxAreaSplitRule;None;60x90;0,353457840819543;2,82919172957475;855;470;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;None;60x90;0,32637560940115;3,06395444756074;904;509;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;None;60x90;0,32637560940115;3,06395444756074;900;509;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;None;60x90;0,794857345383661;1,25808738613005;777;209;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;None;60x90;0,798678774928775;1,25206782925861;765;208;10000
10k.2Dset;TwoDimensional;Shelf;NextFit;None;None;90x60;0,601902844873859;1,66139769651624;19;276;10000
10k.2Dset;TwoDimensional;Shelf;FirstFit;None;None;90x60;0,703920276208411;1,42061542165881;279;236;10000
10k.2Dset;TwoDimensional;Shelf;BestAreaFit;None;None;90x60;0,700950148460696;1,42663497853025;345;237;10000
10k.2Dset;TwoDimensional;Shelf;BestWidthFit;None;None;90x60;0,700950148460697;1,42663497853025;343;237;10000
10k.2Dset;TwoDimensional;Shelf;BestHeightFit;None;None;90x60;0,712983627404228;1,4025567510445;341;233;10000
10k.2Dset;TwoDimensional;Shelf;WorstAreaFit;None;None;90x60;0,698004979769686;1,43265453540168;338;238;10000
10k.2Dset;TwoDimensional;Shelf;WorstWidthFit;None;None;90x60;0,692188271604939;1,44469364914455;340;240;10000
10k.2Dset;TwoDimensional;Skyline;BottomLeft;None;None;90x60;0,874343079922027;1,14371580557277;3050;190;10000
10k.2Dset;TwoDimensional;Skyline;BestFitBestContainer;None;None;90x60;0,869765367461702;1,14973536244421;3464;191;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MinAreaSplitRule;None;90x60;0,883644602048857;1,1316766918299;653;188;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MaxAreaSplitRule;None;90x60;0,680840922890103;1,4687718766303;443;244;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;None;90x60;0,680840922890103;1,4687718766303;445;244;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;None;90x60;0,680840922890103;1,4687718766303;443;244;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;None;90x60;0,865235339506172;1,15575491931564;731;192;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;None;90x60;0,874343079922027;1,14371580557277;695;190;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;None;90x60;0,769098079561043;1,3002242842301;770;216;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;None;90x60;0,188137242565329;5,31526871747767;1141;883;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;None;90x60;0,188137242565329;5,31526871747767;1142;883;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;None;90x60;0,188137242565329;5,31526871747767;1146;883;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;None;90x60;0,783609364081063;1,27614605674436;860;212;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;None;90x60;0,783609364081062;1,27614605674436;818;212;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;None;90x60;0,893146156909598;1,11963757808703;586;186;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;None;90x60;0,728619233268356;1,37245896668733;384;228;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;None;90x60;0,728619233268356;1,37245896668733;385;228;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;None;90x60;0,728619233268356;1,37245896668733;385;228;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;None;90x60;0,874343079922028;1,14371580557277;676;190;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;None;90x60;0,878969233784048;1,13769624870134;648;189;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;None;90x60;0,379281244715035;2,63656590968881;1942;438;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;None;90x60;0,13247622423061;7,54852431678029;2423;1254;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;None;90x60;0,131950107375048;7,57862210113747;2424;1259;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;None;90x60;0,131950107375048;7,57862210113747;2425;1259;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;None;90x60;0,47737122179651;2,0948057912596;1689;348;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;None;90x60;0,448986986986987;2,22723604243119;1746;370;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;None;90x60;0,883644602048858;1,1316766918299;668;188;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;None;90x60;0,654036162146398;1,52896744534465;465;254;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;None;90x60;0,654036162146398;1,52896744534465;459;254;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;None;90x60;0,654036162146398;1,52896744534465;463;254;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;None;90x60;0,865235339506173;1,15575491931564;724;192;10000
10k.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;None;90x60;0,869765367461704;1,14973536244421;698;191;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;None;90x60;0,802537126498479;1,24604827238718;743;207;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MaxAreaSplitRule;None;90x60;0,270122252333635;3,70202747593292;912;615;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;None;90x60;0,270122252333635;3,70202747593292;912;615;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;None;90x60;0,270122252333635;3,70202747593292;914;615;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;None;90x60;0,798678774928776;1,25206782925861;820;208;10000
10k.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;None;90x60;0,802537126498479;1,24604827238718;796;207;10000
ll.2Dset;TwoDimensional;Shelf;NextFit;None;ByArea;60x60;0,878391813;1,138444126;2;57;2000
ll.2Dset;TwoDimensional;Shelf;FirstFit;None;ByArea;60x60;0,878391813;1,138444126;17;57;2000
ll.2Dset;TwoDimensional;Shelf;BestAreaFit;None;ByArea;60x60;0,894077381;1,118471422;19;56;2000
ll.2Dset;TwoDimensional;Shelf;BestWidthFit;None;ByArea;60x60;0,894077381;1,118471422;19;56;2000
ll.2Dset;TwoDimensional;Shelf;BestHeightFit;None;ByArea;60x60;0,894077381;1,118471422;19;56;2000
ll.2Dset;TwoDimensional;Shelf;WorstAreaFit;None;ByArea;60x60;0,894077381;1,118471422;19;56;2000
ll.2Dset;TwoDimensional;Shelf;WorstWidthFit;None;ByArea;60x60;0,894077381;1,118471422;19;56;2000
ll.2Dset;TwoDimensional;Skyline;BottomLeft;None;ByArea;60x60;0,863247126;1,15841683;142;58;2000
ll.2Dset;TwoDimensional;Skyline;BestFitBestContainer;None;ByArea;60x60;0,863247126;1,15841683;130;58;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MinAreaSplitRule;ByArea;60x60;0,894077381;1,118471422;17;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MaxAreaSplitRule;ByArea;60x60;0,878391813;1,138444126;16;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;16;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;17;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;ByArea;60x60;0,894077381;1,118471422;21;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,894077381;1,118471422;18;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;ByArea;60x60;0,894077381;1,118471422;23;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;ByArea;60x60;0,68586758;1,45800739;22;73;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;ByArea;60x60;0,667577778;1,497952798;23;75;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,667577778;1,497952798;22;75;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;24;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,894077381;1,118471422;22;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;ByArea;60x60;0,894077381;1,118471422;18;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;ByArea;60x60;0,878391813;1,138444126;16;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;15;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;16;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByArea;60x60;0,894077381;1,118471422;21;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,894077381;1,118471422;18;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;ByArea;60x60;0,556314815;1,797543357;127;90;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;ByArea;60x60;0,199475432;5,013148697;179;251;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByArea;60x60;0,194063307;5,152957625;179;258;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,195579427;5,113012217;182;256;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByArea;60x60;0,725628019;1,378116574;107;69;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,575498084;1,737625245;125;87;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;ByArea;60x60;0,894077381;1,118471422;17;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;ByArea;60x60;0,878391813;1,138444126;17;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;16;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;17;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByArea;60x60;0,894077381;1,118471422;21;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,894077381;1,118471422;18;56;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;ByArea;60x60;0,878391813;1,138444126;29;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MaxAreaSplitRule;ByArea;60x60;0,747288557;1,338171166;25;67;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByArea;60x60;0,73629902;1,35814387;25;68;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,73629902;1,35814387;25;68;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;30;57;2000
ll.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,878391813;1,138444126;29;57;2000
lm.2Dset;TwoDimensional;Shelf;NextFit;None;ByArea;60x60;0,714134921;1,400295618;2;70;2000
lm.2Dset;TwoDimensional;Shelf;FirstFit;None;ByArea;60x60;0,781085069;1,280270279;17;64;2000
lm.2Dset;TwoDimensional;Shelf;BestAreaFit;None;ByArea;60x60;0,793483245;1,260266056;20;63;2000
lm.2Dset;TwoDimensional;Shelf;BestWidthFit;None;ByArea;60x60;0,793483245;1,260266056;20;63;2000
lm.2Dset;TwoDimensional;Shelf;BestHeightFit;None;ByArea;60x60;0,793483245;1,260266056;19;63;2000
lm.2Dset;TwoDimensional;Shelf;WorstAreaFit;None;ByArea;60x60;0,781085069;1,280270279;20;64;2000
lm.2Dset;TwoDimensional;Shelf;WorstWidthFit;None;ByArea;60x60;0,781085069;1,280270279;20;64;2000
lm.2Dset;TwoDimensional;Skyline;BottomLeft;None;ByArea;60x60;0,861886973;1,160244941;123;58;2000
lm.2Dset;TwoDimensional;Skyline;BestFitBestContainer;None;ByArea;60x60;0,861886973;1,160244941;150;58;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MinAreaSplitRule;ByArea;60x60;0,877007797;1,140240717;20;57;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MaxAreaSplitRule;ByArea;60x60;0,819499089;1,22025761;20;61;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;ByArea;60x60;0,806281362;1,240261833;17;62;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,847278719;1,180249164;18;59;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;ByArea;60x60;0,861886973;1,160244941;25;58;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,877007797;1,140240717;22;57;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;ByArea;60x60;0,861886973;1,160244941;24;58;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;ByArea;60x60;0,549334554;1,820384303;29;91;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;ByArea;60x60;0,442384464;2,260477212;30;113;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,442384464;2,260477212;31;113;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;ByArea;60x60;0,833157407;1,200253387;27;60;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,847278719;1,180249164;26;59;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;ByArea;60x60;0,877007797;1,140240717;21;57;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;ByArea;60x60;0,833157407;1,200253387;19;60;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByArea;60x60;0,806281362;1,240261833;17;62;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,833157407;1,200253387;20;60;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByArea;60x60;0,847278719;1,180249164;25;59;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,877007797;1,140240717;20;57;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;ByArea;60x60;0,657755848;1,520320957;71;76;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;ByArea;60x60;0,249947222;4,000844623;105;200;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByArea;60x60;0,196037037;5,101076894;111;255;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,196037037;5,101076894;112;255;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByArea;60x60;0,704076682;1,420299841;64;71;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,69429784;1,440304064;67;72;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;ByArea;60x60;0,877007797;1,140240717;21;57;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;ByArea;60x60;0,806281362;1,240261833;19;62;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByArea;60x60;0,781085069;1,280270279;19;64;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,793483245;1,260266056;20;63;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByArea;60x60;0,861886973;1,160244941;25;58;2000
lm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,877007797;1,140240717;21;57;2000
lm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;ByArea;60x60;0,861886973;1,160244941;28;58;2000
